source,target,relation,weight
31,69,GHOST,{'weight': 2.1589750305599518}
31,69,Atomspace Visualizer,{'weight': 2.270091719511141}
31,69,Chatbot development,{'weight': 1.2728172931176616}
31,69,Components Integration,{'weight': 0.4682433145054733}
31,69,Android development,{'weight': 0.1722570888725374}
31,69,Avatar development,{'weight': 0.043341151752163874}
31,69,Tools Usage,{'weight': 0.043341151752163874}
31,1,Model Extraction,{'weight': 3.3093957957688342}
31,1,GHOST,{'weight': 2.845302102115583}
31,1,Atomspace Visualizer,{'weight': 2.8453021021155824}
31,73,Atomspace Visualizer,{'weight': 1.5752103826044412}
31,73,GHOST,{'weight': 0.42478961739555854}
31,73,Model Extraction,{'weight': 0.9999999999999999}
31,17,Model Extraction,{'weight': 1.9099694268296195}
31,17,GHOST,{'weight': 1.755271528945202}
31,17,Atomspace Visualizer,{'weight': 1.334759044225178}
31,37,GHOST,{'weight': 3.068944457389571}
31,37,Model Extraction,{'weight': 5.060390192038501}
31,37,Atomspace Visualizer,{'weight': 2.8706653505719264}
31,61,Model Extraction,{'weight': 1.9957228673244654}
31,61,Atomspace Visualizer,{'weight': 0.5794875152799758}
31,61,GHOST,{'weight': 0.42478961739555854}
31,16,Model Extraction,{'weight': 0.6652409557748218}
31,16,Atomspace Visualizer,{'weight': 0.24472847105479764}
31,16,GHOST,{'weight': 0.09003057317038046}
31,25,Model Extraction,{'weight': 1.9957228673244654}
31,25,Atomspace Visualizer,{'weight': 0.7341854131643929}
31,25,GHOST,{'weight': 0.2700917195111414}
31,4,Model Extraction,{'weight': 0.6652409557748218}
31,4,GHOST,{'weight': 0.24472847105479764}
31,4,Atomspace Visualizer,{'weight': 0.09003057317038046}
31,4,Chatbot development,{'weight': 23.56715531821539}
31,4,Tools Usage,{'weight': 14.869657903246733}
31,4,Android development,{'weight': 10.80958420018273}
31,4,Avatar development,{'weight': 15.02561188672559}
31,4,Components Integration,{'weight': 14.727990691629522}
31,52,Model Extraction,{'weight': 0.6652409557748218}
31,52,GHOST,{'weight': 0.24472847105479764}
31,52,Atomspace Visualizer,{'weight': 0.09003057317038048}
31,110,GHOST,{'weight': 0.6652409557748218}
31,110,Model Extraction,{'weight': 0.24472847105479764}
31,110,Atomspace Visualizer,{'weight': 0.09003057317038046}
31,3,Components Integration,{'weight': 13.310626695272036}
31,3,Chatbot development,{'weight': 20.588962506915443}
31,3,Avatar development,{'weight': 7.758789270576024}
31,3,Tools Usage,{'weight': 12.743373865582365}
31,3,Android development,{'weight': 8.598247661654117}
31,10,Tools Usage,{'weight': 1.5185951813264378}
31,10,Chatbot development,{'weight': 0.9883437690439605}
31,10,Components Integration,{'weight': 0.19556955078461663}
31,10,Android development,{'weight': 0.933900145403816}
31,10,Avatar development,{'weight': 0.3635913534411692}
31,77,Components Integration,{'weight': 2.899439795754874}
31,77,Avatar development,{'weight': 2.95293190525103}
31,77,Android development,{'weight': 3.655212596607029}
31,77,Chatbot development,{'weight': 8.035320275618453}
31,77,Tools Usage,{'weight': 2.457095426768612}
31,79,Tools Usage,{'weight': 2.843126085080308}
31,79,Avatar development,{'weight': 0.9179632123829113}
31,79,Chatbot development,{'weight': 2.2728172931176616}
31,79,Components Integration,{'weight': 0.5675333631098309}
31,79,Android development,{'weight': 0.3985600463092881}
31,8,Components Integration,{'weight': 1.764373069535214}
31,8,Avatar development,{'weight': 1.3630375943731101}
31,8,Chatbot development,{'weight': 2.038695635864925}
31,8,Android development,{'weight': 0.37251757139327335}
31,8,Tools Usage,{'weight': 0.46137612883347756}
31,78,Chatbot development,{'weight': 0.6364086465588308}
31,78,Components Integration,{'weight': 0.23412165725273665}
31,78,Avatar development,{'weight': 0.0861285444362687}
31,78,Tools Usage,{'weight': 0.03168492079612427}
31,78,Android development,{'weight': 0.011656230956039605}
6,62,Atomspace Visualizer,{'weight': 3.2658145868356065}
6,62,GHOST,{'weight': 3.5752103826044412}
6,62,Model Extraction,{'weight': 2.1589750305599513}
6,0,Atomspace Visualizer,{'weight': 0.8453021021155827}
6,0,GHOST,{'weight': 1.1546978978844171}
6,0,Model Extraction,{'weight': 0.9999999999999999}
6,0,Topic Analysis,{'weight': 5.395149236263679}
6,0,Text Preprocessing,{'weight': 3.8242159863347736}
6,0,Prediction Experiments,{'weight': 3.780634777401546}
6,0,Chatbot development,{'weight': 0.6364086465588308}
6,0,Avatar development,{'weight': 0.23412165725273665}
6,0,Components Integration,{'weight': 0.0861285444362687}
6,0,Tools Usage,{'weight': 0.03168492079612427}
6,0,Android development,{'weight': 0.011656230956039605}
6,31,GHOST,{'weight': 1.6652409557748218}
6,31,Model Extraction,{'weight': 0.6695180884503562}
6,31,Atomspace Visualizer,{'weight': 1.6652409557748218}
6,30,GHOST,{'weight': 1.3304819115496436}
6,30,Model Extraction,{'weight': 0.4894569421095953}
6,30,Atomspace Visualizer,{'weight': 0.18006114634076092}
6,72,GHOST,{'weight': 0.7552715289452022}
6,72,Model Extraction,{'weight': 0.4894569421095953}
6,72,Atomspace Visualizer,{'weight': 0.7552715289452022}
6,32,GHOST,{'weight': 0.6652409557748218}
6,32,Model Extraction,{'weight': 0.24472847105479764}
6,32,Atomspace Visualizer,{'weight': 0.09003057317038046}
6,29,GHOST,{'weight': 1.4205124847200241}
6,29,Model Extraction,{'weight': 0.7341854131643929}
6,29,Atomspace Visualizer,{'weight': 0.8453021021155827}
6,11,GHOST,{'weight': 0.6652409557748218}
6,11,Model Extraction,{'weight': 0.24472847105479764}
6,11,Atomspace Visualizer,{'weight': 0.09003057317038046}
6,28,GHOST,{'weight': 0.6652409557748218}
6,28,Model Extraction,{'weight': 0.24472847105479764}
6,28,Atomspace Visualizer,{'weight': 0.09003057317038046}
6,46,Topic Analysis,{'weight': 3.974636751543656}
6,46,Text Preprocessing,{'weight': 2.6695180884503564}
6,46,Prediction Experiments,{'weight': 3.355845160005987}
6,34,Topic Analysis,{'weight': 3.240451338379263}
6,34,Text Preprocessing,{'weight': 1.9789138842191905}
6,34,Prediction Experiments,{'weight': 1.7806347774015459}
6,20,Topic Analysis,{'weight': 4.660963823099287}
6,20,Text Preprocessing,{'weight': 2.9789138842191907}
6,20,Prediction Experiments,{'weight': 2.3601222926815217}
6,10,Text Preprocessing,{'weight': 0.6652409557748218}
6,10,Topic Analysis,{'weight': 0.24472847105479764}
6,10,Prediction Experiments,{'weight': 0.09003057317038048}
6,10,Avatar development,{'weight': 0.6364086465588308}
6,10,Components Integration,{'weight': 0.23412165725273665}
6,10,Android development,{'weight': 0.0861285444362687}
6,10,Chatbot development,{'weight': 0.03168492079612427}
6,10,Tools Usage,{'weight': 0.011656230956039605}
6,19,Prediction Experiments,{'weight': 0.7552715289452022}
6,19,Topic Analysis,{'weight': 0.9099694268296195}
6,19,Text Preprocessing,{'weight': 0.3347590442251781}
6,77,Avatar development,{'weight': 0.6364086465588308}
6,77,Components Integration,{'weight': 0.23412165725273665}
6,77,Android development,{'weight': 0.0861285444362687}
6,77,Chatbot development,{'weight': 0.03168492079612427}
6,77,Tools Usage,{'weight': 0.011656230956039605}
6,4,Avatar development,{'weight': 0.8705303038115675}
6,4,Android development,{'weight': 0.24577788820877625}
6,4,Tools Usage,{'weight': 0.11781346523239297}
6,4,Components Integration,{'weight': 0.11781346523239297}
6,4,Chatbot development,{'weight': 0.6480648775148704}
32,34,Atomspace Visualizer,{'weight': 1.4205124847200241}
32,34,Model Extraction,{'weight': 1.1546978978844171}
32,34,GHOST,{'weight': 0.42478961739555854}
32,73,Atomspace Visualizer,{'weight': 0.9099694268296195}
32,73,Model Extraction,{'weight': 0.9099694268296195}
32,73,GHOST,{'weight': 0.18006114634076092}
32,31,Atomspace Visualizer,{'weight': 27.55301483704887}
32,31,Model Extraction,{'weight': 46.68965536087983}
32,31,GHOST,{'weight': 21.757329802071254}
32,0,Atomspace Visualizer,{'weight': 19.261537454160063}
32,0,Model Extraction,{'weight': 22.843543376586403}
32,0,GHOST,{'weight': 11.894919169253532}
32,72,Atomspace Visualizer,{'weight': 4.244728471054797}
32,72,Model Extraction,{'weight': 5.9703596188681205}
32,72,GHOST,{'weight': 2.7849119100770805}
32,20,Atomspace Visualizer,{'weight': 1.4501528658519023}
32,20,Model Extraction,{'weight': 3.639877707318478}
32,20,GHOST,{'weight': 2.909969426829619}
32,62,Atomspace Visualizer,{'weight': 8.631323441967407}
32,62,Model Extraction,{'weight': 6.683458916251704}
32,62,GHOST,{'weight': 1.6852176417808853}
32,61,GHOST,{'weight': 0.9353326752859631}
32,61,Model Extraction,{'weight': 1.3994263689392148}
32,61,Atomspace Visualizer,{'weight': 1.6652409557748218}
32,30,GHOST,{'weight': 2.5105430578904047}
32,30,Model Extraction,{'weight': 3.39514923626368}
32,30,Atomspace Visualizer,{'weight': 1.0943077058459147}
32,22,Model Extraction,{'weight': 3.5709332499289066}
32,22,Atomspace Visualizer,{'weight': 1.1589750305599515}
32,22,GHOST,{'weight': 1.2700917195111414}
32,17,Model Extraction,{'weight': 1.819938853659239}
32,17,Atomspace Visualizer,{'weight': 1.6652409557748218}
32,17,GHOST,{'weight': 0.514820190565939}
32,16,Model Extraction,{'weight': 0.6652409557748218}
32,16,Atomspace Visualizer,{'weight': 0.24472847105479764}
32,16,GHOST,{'weight': 0.09003057317038046}
32,29,Model Extraction,{'weight': 3.9957228673244654}
32,29,GHOST,{'weight': 1.4290667500710932}
32,29,Atomspace Visualizer,{'weight': 3.5752103826044412}
32,25,Model Extraction,{'weight': 1.3304819115496436}
32,25,GHOST,{'weight': 0.4894569421095953}
32,25,Atomspace Visualizer,{'weight': 0.18006114634076092}
32,46,Model Extraction,{'weight': 3.085753440494846}
32,46,GHOST,{'weight': 2.09003057317038}
32,46,Atomspace Visualizer,{'weight': 1.8242159863347733}
32,35,Model Extraction,{'weight': 2.240451338379263}
32,35,GHOST,{'weight': 1.2447284710547974}
32,35,Atomspace Visualizer,{'weight': 0.514820190565939}
32,74,Model Extraction,{'weight': 0.6652409557748218}
32,74,Atomspace Visualizer,{'weight': 0.24472847105479764}
32,74,GHOST,{'weight': 0.09003057317038046}
32,11,GHOST,{'weight': 2.2700917195111416}
32,11,Atomspace Visualizer,{'weight': 2.5794875152799754}
32,11,Model Extraction,{'weight': 4.1504207652088825}
32,6,GHOST,{'weight': 0.7552715289452022}
32,6,Atomspace Visualizer,{'weight': 0.4894569421095953}
32,6,Model Extraction,{'weight': 0.7552715289452022}
32,28,Model Extraction,{'weight': 1.6652409557748218}
32,28,GHOST,{'weight': 1.2447284710547974}
32,28,Atomspace Visualizer,{'weight': 1.0900305731703803}
32,37,Model Extraction,{'weight': 2.4851798094340607}
32,37,GHOST,{'weight': 2.0646673247140366}
32,37,Atomspace Visualizer,{'weight': 0.4501528658519023}
32,1,GHOST,{'weight': 0.9099694268296195}
32,1,Atomspace Visualizer,{'weight': 0.9099694268296195}
32,1,Model Extraction,{'weight': 0.18006114634076092}
32,36,Model Extraction,{'weight': 0.6652409557748218}
32,36,Atomspace Visualizer,{'weight': 0.24472847105479764}
32,36,GHOST,{'weight': 0.09003057317038046}
32,69,GHOST,{'weight': 0.6652409557748218}
32,69,Atomspace Visualizer,{'weight': 0.24472847105479764}
32,69,Model Extraction,{'weight': 0.09003057317038046}
17,0,Model Extraction,{'weight': 8.029640381131875}
17,0,GHOST,{'weight': 7.763825794296265}
17,0,Atomspace Visualizer,{'weight': 13.206533824571848}
17,0,Face Analysis Toolkit development,{'weight': 7.334759044225175}
17,0,DNN for Multitask Learning,{'weight': 10.056113059362964}
17,0,Speech Generation and Modification,{'weight': 5.609127896411851}
17,0,Avatar development,{'weight': 4.253342362345634}
17,0,Components Integration,{'weight': 4.605675239906695}
17,0,Tools Usage,{'weight': 3.748292607117504}
17,0,Chatbot development,{'weight': 3.8720355770236154}
17,0,Android development,{'weight': 3.5206542136065457}
17,32,Model Extraction,{'weight': 2.180061146340761}
17,32,GHOST,{'weight': 3.0646673247140366}
17,32,Atomspace Visualizer,{'weight': 2.755271528945202}
17,31,Model Extraction,{'weight': 2.399426368939215}
17,31,GHOST,{'weight': 1.6695180884503562}
17,31,Atomspace Visualizer,{'weight': 2.9310555426104288}
17,72,Model Extraction,{'weight': 1.819938853659239}
17,72,GHOST,{'weight': 0.6695180884503562}
17,72,Atomspace Visualizer,{'weight': 1.5105430578904044}
17,72,Avatar development,{'weight': 0.6364086465588308}
17,72,Chatbot development,{'weight': 0.23412165725273665}
17,72,Components Integration,{'weight': 0.0861285444362687}
17,72,Android development,{'weight': 0.03168492079612427}
17,72,Tools Usage,{'weight': 0.011656230956039605}
17,29,Model Extraction,{'weight': 2.0}
17,29,GHOST,{'weight': 2.154697897884417}
17,29,Atomspace Visualizer,{'weight': 1.8453021021155827}
17,37,Model Extraction,{'weight': 0.9099694268296195}
17,37,GHOST,{'weight': 0.3347590442251781}
17,37,Atomspace Visualizer,{'weight': 0.7552715289452022}
17,61,Atomspace Visualizer,{'weight': 0.6652409557748218}
17,61,Model Extraction,{'weight': 0.24472847105479764}
17,61,GHOST,{'weight': 0.09003057317038046}
17,61,Face Analysis Toolkit development,{'weight': 1.3304819115496436}
17,61,DNN for Multitask Learning,{'weight': 0.4894569421095953}
17,61,Speech Generation and Modification,{'weight': 0.18006114634076092}
17,30,Atomspace Visualizer,{'weight': 1.1546978978844171}
17,30,Model Extraction,{'weight': 0.42478961739555854}
17,30,GHOST,{'weight': 1.4205124847200241}
17,12,GHOST,{'weight': 0.6652409557748218}
17,12,Model Extraction,{'weight': 0.24472847105479764}
17,12,Atomspace Visualizer,{'weight': 0.09003057317038046}
17,69,GHOST,{'weight': 2.974636751543656}
17,69,Model Extraction,{'weight': 1.360122292681522}
17,69,Atomspace Visualizer,{'weight': 2.665240955774822}
17,63,GHOST,{'weight': 0.6652409557748218}
17,63,Model Extraction,{'weight': 0.24472847105479764}
17,63,Atomspace Visualizer,{'weight': 0.09003057317038046}
17,63,Chatbot development,{'weight': 1.9642233223846957}
17,63,Tools Usage,{'weight': 0.6838415551301746}
17,63,Components Integration,{'weight': 1.3085939707329657}
17,63,Avatar development,{'weight': 1.0316849207961243}
17,63,Android development,{'weight': 1.0116562309560395}
17,46,GHOST,{'weight': 3.313672928444369}
17,46,Model Extraction,{'weight': 3.6906042042311653}
17,46,Atomspace Visualizer,{'weight': 4.9957228673244645}
17,46,Face Analysis Toolkit development,{'weight': 6.755271528945202}
17,46,DNN for Multitask Learning,{'weight': 9.056113059362964}
17,46,Speech Generation and Modification,{'weight': 4.1886154116918295}
17,46,Text Preprocessing,{'weight': 0.9999999999999999}
17,46,Prediction Experiments,{'weight': 0.5794875152799758}
17,46,Topic Analysis,{'weight': 1.4205124847200241}
17,46,Avatar development,{'weight': 0.6364086465588308}
17,46,Chatbot development,{'weight': 0.23412165725273665}
17,46,Components Integration,{'weight': 0.0861285444362687}
17,46,Android development,{'weight': 0.03168492079612427}
17,46,Tools Usage,{'weight': 0.011656230956039605}
17,25,Atomspace Visualizer,{'weight': 0.9099694268296195}
17,25,Model Extraction,{'weight': 0.3347590442251781}
17,25,GHOST,{'weight': 0.7552715289452022}
17,26,Atomspace Visualizer,{'weight': 0.9099694268296195}
17,26,Model Extraction,{'weight': 0.3347590442251781}
17,26,GHOST,{'weight': 0.7552715289452022}
17,11,GHOST,{'weight': 3.39514923626368}
17,11,Atomspace Visualizer,{'weight': 2.974636751543656}
17,11,Model Extraction,{'weight': 0.6302140121926632}
17,74,Model Extraction,{'weight': 2.665240955774822}
17,74,GHOST,{'weight': 1.0943077058459147}
17,74,Atomspace Visualizer,{'weight': 3.240451338379263}
17,51,GHOST,{'weight': 0.6652409557748218}
17,51,Atomspace Visualizer,{'weight': 0.24472847105479764}
17,51,Model Extraction,{'weight': 0.09003057317038046}
17,1,GHOST,{'weight': 1.3304819115496436}
17,1,Atomspace Visualizer,{'weight': 0.4894569421095953}
17,1,Model Extraction,{'weight': 0.18006114634076092}
17,34,GHOST,{'weight': 1.3304819115496436}
17,34,Atomspace Visualizer,{'weight': 0.4894569421095953}
17,34,Model Extraction,{'weight': 0.18006114634076092}
17,20,Atomspace Visualizer,{'weight': 0.9099694268296195}
17,20,Model Extraction,{'weight': 0.3347590442251781}
17,20,GHOST,{'weight': 0.7552715289452022}
17,20,Text Preprocessing,{'weight': 1.6652409557748218}
17,20,Prediction Experiments,{'weight': 0.6695180884503562}
17,20,Topic Analysis,{'weight': 1.6652409557748218}
17,68,GHOST,{'weight': 0.6652409557748218}
17,68,Atomspace Visualizer,{'weight': 0.24472847105479764}
17,68,Model Extraction,{'weight': 0.09003057317038046}
17,70,GHOST,{'weight': 0.6652409557748218}
17,70,Atomspace Visualizer,{'weight': 0.24472847105479764}
17,70,Model Extraction,{'weight': 0.09003057317038046}
17,28,GHOST,{'weight': 0.6652409557748218}
17,28,Atomspace Visualizer,{'weight': 0.24472847105479764}
17,28,Model Extraction,{'weight': 0.09003057317038046}
17,5,Face Analysis Toolkit development,{'weight': 4.819938853659238}
17,5,DNN for Multitask Learning,{'weight': 5.39514923626368}
17,5,Speech Generation and Modification,{'weight': 2.7849119100770805}
17,19,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
17,19,DNN for Multitask Learning,{'weight': 0.24472847105479764}
17,19,Speech Generation and Modification,{'weight': 0.09003057317038046}
17,19,Text Preprocessing,{'weight': 0.6652409557748218}
17,19,Topic Analysis,{'weight': 0.24472847105479764}
17,19,Prediction Experiments,{'weight': 0.09003057317038048}
17,85,Face Analysis Toolkit development,{'weight': 0.9099694268296195}
17,85,DNN for Multitask Learning,{'weight': 0.9099694268296195}
17,85,Speech Generation and Modification,{'weight': 0.18006114634076092}
17,16,Face Analysis Toolkit development,{'weight': 0.6652409557748218}
17,16,DNN for Multitask Learning,{'weight': 0.24472847105479764}
17,16,Speech Generation and Modification,{'weight': 0.09003057317038045}
17,3,Avatar development,{'weight': 3.9403571014045573}
17,3,Components Integration,{'weight': 1.1335614530076126}
17,3,Tools Usage,{'weight': 1.7748045606993677}
17,3,Chatbot development,{'weight': 2.436558393709349}
17,3,Android development,{'weight': 1.7147184911791136}
17,8,Avatar development,{'weight': 1.593067494806667}
17,8,Components Integration,{'weight': 0.5316131560977219}
17,8,Tools Usage,{'weight': 0.7658783427472634}
17,8,Chatbot development,{'weight': 0.4380636669213983}
17,8,Android development,{'weight': 0.6713773394269497}
17,79,Avatar development,{'weight': 0.9683150792038758}
17,79,Components Integration,{'weight': 0.38362004328125393}
17,79,Tools Usage,{'weight': 0.9683150792038757}
17,79,Chatbot development,{'weight': 0.9883437690439604}
17,79,Android development,{'weight': 0.6914060292670343}
17,10,Android development,{'weight': 1.3161584448698254}
17,10,Avatar development,{'weight': 0.5660280898977816}
17,10,Chatbot development,{'weight': 0.8203219663874078}
17,10,Components Integration,{'weight': 0.9883437690439604}
17,10,Tools Usage,{'weight': 0.3091477298010248}
17,4,Avatar development,{'weight': 0.6797497983109947}
17,4,Components Integration,{'weight': 0.4063787461252741}
17,4,Chatbot development,{'weight': 0.9566588482478362}
17,4,Android development,{'weight': 0.07502607254828814}
17,4,Tools Usage,{'weight': 0.882186534767607}
17,77,Avatar development,{'weight': 2.8002932765473227}
17,77,Components Integration,{'weight': 2.363591353441169}
17,77,Chatbot development,{'weight': 3.0427873926841045}
17,77,Android development,{'weight': 2.7314634089472034}
17,77,Tools Usage,{'weight': 3.061864568380199}
17,101,Avatar development,{'weight': 1.2728172931176616}
17,101,Components Integration,{'weight': 0.24577788820877625}
17,101,Chatbot development,{'weight': 0.32025020168900536}
17,101,Tools Usage,{'weight': 0.06336984159224854}
17,101,Android development,{'weight': 0.09778477539230832}
17,102,Components Integration,{'weight': 0.6364086465588308}
17,102,Tools Usage,{'weight': 0.23412165725273665}
17,102,Chatbot development,{'weight': 0.0861285444362687}
17,102,Android development,{'weight': 0.03168492079612427}
17,102,Avatar development,{'weight': 0.011656230956039605}
46,32,GHOST,{'weight': 10.609127896411849}
46,32,Model Extraction,{'weight': 9.92280082485622}
46,32,Atomspace Visualizer,{'weight': 17.46807127873192}
46,29,GHOST,{'weight': 5.416235352044489}
46,29,Model Extraction,{'weight': 2.4290667500710934}
46,29,Atomspace Visualizer,{'weight': 4.154697897884416}
46,31,GHOST,{'weight': 10.750994396269663}
46,31,Model Extraction,{'weight': 6.192892544367362}
46,31,Atomspace Visualizer,{'weight': 12.056113059362968}
46,31,Components Integration,{'weight': 1.9022152246076918}
46,31,Avatar development,{'weight': 1.8477716009675473}
46,31,Tools Usage,{'weight': 0.6880768413461594}
46,31,Chatbot development,{'weight': 2.526967640210483}
46,31,Android development,{'weight': 1.0349686928681188}
46,30,Model Extraction,{'weight': 7.55301483704888}
46,30,GHOST,{'weight': 15.296564397742229}
46,30,Atomspace Visualizer,{'weight': 13.15042076520888}
46,0,Atomspace Visualizer,{'weight': 11.790298472527358}
46,0,Model Extraction,{'weight': 5.994613437549717}
46,0,GHOST,{'weight': 11.215088089922913}
46,0,Speech Generation and Modification,{'weight': 5.485179809434058}
46,0,Face Analysis Toolkit development,{'weight': 2.9185236921806883}
46,0,DNN for Multitask Learning,{'weight': 5.59629649838525}
46,0,Topic Analysis,{'weight': 46.928697721887474}
46,0,Text Preprocessing,{'weight': 25.177492538633686}
46,0,Prediction Experiments,{'weight': 19.893809739478783}
46,0,Android development,{'weight': 15.587359768493119}
46,0,Avatar development,{'weight': 16.447263218660467}
46,0,Tools Usage,{'weight': 9.065748271845848}
46,0,Chatbot development,{'weight': 15.811695389963308}
46,0,Components Integration,{'weight': 12.087933351037247}
46,16,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,16,Model Extraction,{'weight': 0.24472847105479764}
46,16,GHOST,{'weight': 0.09003057317038046}
46,16,Speech Generation and Modification,{'weight': 2.7299082804888584}
46,16,Face Analysis Toolkit development,{'weight': 2.420512484720024}
46,16,DNN for Multitask Learning,{'weight': 0.8495792347911171}
46,74,Atomspace Visualizer,{'weight': 16.739571975614666}
46,74,Model Extraction,{'weight': 6.143924772983852}
46,74,GHOST,{'weight': 17.11650325140147}
46,74,Speech Generation and Modification,{'weight': 1.819938853659239}
46,74,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
46,74,DNN for Multitask Learning,{'weight': 1.0900305731703803}
46,69,Atomspace Visualizer,{'weight': 13.181170576115502}
46,69,Model Extraction,{'weight': 4.973527321768909}
46,69,GHOST,{'weight': 8.845302102115578}
46,69,Android development,{'weight': 2.9092259396764923}
46,69,Avatar development,{'weight': 2.7294043766670955}
46,69,Components Integration,{'weight': 1.3118777428049602}
46,69,Tools Usage,{'weight': 0.5447746602658108}
46,69,Chatbot development,{'weight': 0.5047172805856415}
46,26,Atomspace Visualizer,{'weight': 6.459816560977716}
46,26,Model Extraction,{'weight': 3.6948813369067}
46,26,GHOST,{'weight': 4.845302102115581}
46,25,Atomspace Visualizer,{'weight': 11.116503251401467}
46,25,Model Extraction,{'weight': 3.9045828643793397}
46,25,GHOST,{'weight': 6.978913884219186}
46,17,GHOST,{'weight': 6.343313309576243}
46,17,Atomspace Visualizer,{'weight': 11.321927646198573}
46,17,Model Extraction,{'weight': 8.334759044225175}
46,17,DNN for Multitask Learning,{'weight': 1.6652409557748218}
46,17,Speech Generation and Modification,{'weight': 1.2447284710547974}
46,17,Face Analysis Toolkit development,{'weight': 1.0900305731703803}
46,17,Topic Analysis,{'weight': 0.9099694268296195}
46,17,Prediction Experiments,{'weight': 0.9099694268296195}
46,17,Text Preprocessing,{'weight': 0.18006114634076092}
46,17,Chatbot development,{'weight': 0.8705303038115675}
46,17,Avatar development,{'weight': 0.26580657804886093}
46,17,Tools Usage,{'weight': 0.1722570888725374}
46,17,Components Integration,{'weight': 0.6680935673549551}
46,17,Android development,{'weight': 0.02331246191207921}
46,4,Atomspace Visualizer,{'weight': 7.300841530417764}
46,4,Model Extraction,{'weight': 3.008554265351069}
46,4,GHOST,{'weight': 4.690604204231165}
46,4,Android development,{'weight': 7.65090547866205}
46,4,Avatar development,{'weight': 12.299413635240807}
46,4,Tools Usage,{'weight': 7.497739398631322}
46,4,Chatbot development,{'weight': 11.03457104593126}
46,4,Components Integration,{'weight': 9.517370441534549}
46,7,GHOST,{'weight': 0.6652409557748218}
46,7,Model Extraction,{'weight': 0.24472847105479764}
46,7,Atomspace Visualizer,{'weight': 0.09003057317038046}
46,28,Atomspace Visualizer,{'weight': 3.5709332499289066}
46,28,GHOST,{'weight': 0.8495792347911171}
46,28,Model Extraction,{'weight': 1.5794875152799757}
46,28,Avatar development,{'weight': 0.7225371909950995}
46,28,Android development,{'weight': 0.4682433145054733}
46,28,Components Integration,{'weight': 0.11781346523239297}
46,28,Tools Usage,{'weight': 0.043341151752163874}
46,28,Chatbot development,{'weight': 0.6480648775148704}
46,62,Atomspace Visualizer,{'weight': 0.9099694268296195}
46,62,GHOST,{'weight': 0.3347590442251781}
46,62,Model Extraction,{'weight': 0.7552715289452022}
46,73,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,73,Model Extraction,{'weight': 0.24472847105479764}
46,73,GHOST,{'weight': 0.09003057317038046}
46,1,Atomspace Visualizer,{'weight': 3.4162353520444895}
46,1,Model Extraction,{'weight': 1.5794875152799759}
46,1,GHOST,{'weight': 1.0042771326755344}
46,1,Android development,{'weight': 1.2728172931176616}
46,1,Components Integration,{'weight': 0.32025020168900536}
46,1,Tools Usage,{'weight': 0.09778477539230832}
46,1,Chatbot development,{'weight': 0.06336984159224854}
46,1,Avatar development,{'weight': 0.24577788820877625}
46,72,Model Extraction,{'weight': 1.0253632484563435}
46,72,Atomspace Visualizer,{'weight': 2.4851798094340607}
46,72,GHOST,{'weight': 1.4894569421095953}
46,37,Atomspace Visualizer,{'weight': 0.6652409557748218}
46,37,GHOST,{'weight': 0.24472847105479764}
46,37,Model Extraction,{'weight': 0.09003057317038046}
46,59,Atomspace Visualizer,{'weight': 1.1546978978844171}
46,59,Model Extraction,{'weight': 0.42478961739555854}
46,59,GHOST,{'weight': 1.4205124847200241}
46,11,GHOST,{'weight': 3.4894569421095953}
46,11,Atomspace Visualizer,{'weight': 5.326204778874109}
46,11,Model Extraction,{'weight': 2.1843382790162953}
46,70,Atomspace Visualizer,{'weight': 2.660963823099287}
46,70,GHOST,{'weight': 0.6695180884503562}
46,70,Model Extraction,{'weight': 0.6695180884503562}
46,34,Topic Analysis,{'weight': 29.906502176331955}
46,34,Text Preprocessing,{'weight': 12.824515533931626}
46,34,Prediction Experiments,{'weight': 13.268982289736394}
46,5,DNN for Multitask Learning,{'weight': 2.3558451600059875}
46,5,Speech Generation and Modification,{'weight': 1.5584013994991663}
46,5,Face Analysis Toolkit development,{'weight': 3.085753440494846}
46,5,Prediction Experiments,{'weight': 0.7552715289452022}
46,5,Topic Analysis,{'weight': 0.4894569421095953}
46,5,Text Preprocessing,{'weight': 0.7552715289452022}
46,5,Tools Usage,{'weight': 0.6364086465588308}
46,5,Android development,{'weight': 0.23412165725273665}
46,5,Avatar development,{'weight': 0.0861285444362687}
46,5,Chatbot development,{'weight': 0.03168492079612427}
46,5,Components Integration,{'weight': 0.011656230956039605}
46,6,DNN for Multitask Learning,{'weight': 1.3304819115496436}
46,6,Speech Generation and Modification,{'weight': 0.3347590442251781}
46,6,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
46,6,Topic Analysis,{'weight': 7.5455700014725595}
46,6,Text Preprocessing,{'weight': 4.403703501614748}
46,6,Prediction Experiments,{'weight': 4.050726496912687}
46,33,Speech Generation and Modification,{'weight': 1.3304819115496436}
46,33,Face Analysis Toolkit development,{'weight': 0.3347590442251781}
46,33,DNN for Multitask Learning,{'weight': 0.3347590442251781}
46,106,DNN for Multitask Learning,{'weight': 1.5105430578904047}
46,106,Speech Generation and Modification,{'weight': 1.819938853659239}
